iter_2000_RAVLT,iter_2000_BVMT,iter_2000_NART,iter_2000_RPM
-0.0007357192988808954,-0.0009567405678355918,-0.00016796737191471494,0.00034255143469099855
-1.5005608951365091e-05,-0.0009278044539198964,0.0002663199557646529,-0.0003931625555585286
0.0008731059713370913,0.000336106374933229,-0.0004981863580050081,0.0011403626041909924
-0.00030530213845423736,-0.0007576525301300827,-0.00026900291276706393,3.522791893446157e-05
5.077598993700501e-05,-0.00018759065717195893,0.0002707381085901396,0.00012179446757841484
0.0004242479274979576,-0.0007554121923184001,-0.0007126896255967737,0.0004876295932414645
0.00014817966299597346,-0.0006286286307270614,-0.0004184948830956674,-1.7176854939770535e-05
0.00041320386823919024,-0.0005252955437211678,-0.00025331602615219213,-9.676839163990529e-05
9.720063349948581e-05,6.127951974440637e-05,-0.00013304174054464107,0.0007169671337110107
6.257545339062514e-05,-0.0011595196587052255,-0.0003736357676767589,0.0006166581408953156
0.0006983426096183542,-9.416833528993175e-05,-0.0008129667557024964,3.222638326973192e-05
-4.5689460682816075e-05,-0.0007786842161979868,-0.0003865502525932108,-8.88743965559772e-05
0.000999415545532904,-0.0002073937939537131,1.9271465164957618e-05,0.00029683318428566115
-2.941582202133314e-05,-0.0006171595687882916,0.00014307052936197943,-0.0003882931879508244
-0.00010802521826789135,-0.0006375482367435622,-1.6443849625774674e-05,-0.0005192072830459606
-0.00038581467607611073,-0.0008762434783980083,0.0003170233189894502,-0.00031890830233271005
0.00028410998240591774,-0.0007142127339410513,0.0010214013743782505,8.452052901807537e-05
-1.652257928530824e-05,-0.0005406550168559523,0.00035300893107651936,-0.0010435617617437058
0.00025454945529573326,-0.00032912015483175215,0.0001910080777749744,0.00020749106232840106
0.00040971099861526554,0.00022090485464461754,-0.0005339656463843247,0.0004606932945254283
4.565856663052664e-05,-0.001108906078606983,-0.0003859184124166619,-0.0008755323227959597
0.00014373290884464753,-0.00078433004411687,-0.0003966104234814026,6.899121655303472e-05
0.00042901127008521166,1.352262398492338e-05,-0.0007452170226174204,0.0010359619632634644
0.0003368287285239426,-0.00051715594435571,3.412902837088439e-05,0.00027562234689539533
0.00035296082992156163,-0.0007292106123109874,-0.0005345220597905002,0.0003884642195483137
-0.00023647415244972618,-0.0008700503866263696,-0.00034131143750290046,3.6413637703646344e-05
0.00017719055090020775,-0.0011001997466089598,-0.0004524258749647979,-0.0006067178190478637
0.00033241450358108753,-0.0005077433663925736,0.0002493250556377967,-5.4054350648825346e-05
-0.0003378258613404638,-0.0007842328117654597,0.0005291788529817578,6.445323726288074e-05
0.0004481312357029362,-0.0008182599932284695,-0.000351800332291289,0.0006508043033011427
0.00013897538252685102,-0.00040599877531749117,-0.0006009442091018048,0.0005996798794626768
0.00015801000390623182,-0.000722935256895016,-0.0007321133464400896,-0.0005076339768373451
4.70653525174266e-05,-0.00026478703416271633,0.00017134319071672157,0.0003462874624372947
0.00014634623028485428,-0.0002601070926518288,0.0007072755805808306,0.00022606345917285835
-0.000275840134437995,-0.0007746698529617867,3.903720547818396e-05,-0.0004617756632061599
3.06462372192674e-05,-0.00035458603061608947,-0.00022499221589531706,0.00047610709316325914
-4.007570469640083e-05,-0.0010342239659032145,-0.0014244932917038165,-0.00082111972822627
0.00018064852242480236,-0.0002790659792354615,0.0004153444580813582,0.0004505241393460283
-0.00022158452335561388,-0.0011529147980423294,-0.00011023070112164964,-0.0003285990112850875
-0.0002681917775564139,-0.0004199370994360446,-0.00032571457106352444,0.0003833010324115786
7.545193858426747e-05,0.00023459273558645426,-0.0009372370275861324,9.180707177937147e-05
-0.00043134625448817195,-0.0010855816178257122,-0.00029956184160438286,0.00017303417506900313
-0.0002792439661918699,-0.00042359244346810906,0.00033328448610153233,0.00014464663717455862
0.0002393593203889418,-0.0007057775923234395,-0.0003552545797247884,0.00010456747022433805
0.00017536118366604872,-0.0011316232389480222,-0.00046535507068008795,-0.0007518686356153703
3.118869698612623e-05,-0.0013651591594900504,-0.0009098371212752597,-0.0004581725408790149
0.0002959424690761113,-0.000236333214068834,0.00047713700650794976,0.00018162694107419353
0.00032105276414171296,0.00013603163127248253,-5.04283779971751e-06,0.0007601853403888385
-0.0002076821655692019,-0.0010393875124818487,-0.0011360160192340635,-0.0002440597390966375
0.0005118072433485965,0.00021754839509225706,-0.00022584557546941836,0.00038119838654517143
-0.0001699448690742941,-0.001426649081141997,-0.00028215720301821184,0.00034429871486115794
0.0003079295517017483,-0.00021333663340446723,0.00023139397641116805,5.721607477504221e-05
-0.0004400049217381904,-0.0004245631852903352,-0.00021524406602698638,0.000633942153291841
0.0001755791766200678,-0.00046209124721939126,-0.0010967320989579217,0.0009566961444894197
-6.326234391099062e-05,-0.0009111176995720738,-0.001357841495317964,-6.8095602083848e-05
0.0007335765196202816,-0.0006324100673846927,-2.8896080717764703e-05,8.069476391232432e-05
-0.000266075844977133,-0.0010650713776663913,-0.0007471093944716259,-0.0006216466961362438
3.524741801754974e-05,-0.000504362838924715,-0.0002438907072049653,0.000785054149064837
0.0004946627231007739,-0.0006061089276633115,-0.0002863933473819825,-0.0001631896619131743
0.00015734830349202014,7.927109018990584e-05,-0.0006964364050197246,0.0005833210024166441
0.0005228772244662502,-0.0008355836658594573,-0.0003289633473646993,-0.0001342890070260147
0.0007670459571094818,-0.00041502328075557513,-0.001129681734185175,-7.97510420339825e-05
0.0006633260410428445,-0.0007202685601871107,-0.0003959287478601044,-0.0008476716729646776
0.00017939153508071128,-0.0006487945908752807,3.094186330615291e-05,0.0007655549567224998
0.0002596939479718629,-0.0008444459961337233,-0.0012865097547101985,-0.0005385093531525226
0.0006494320212979134,-0.0004018447963533439,-0.0006506730890000891,-0.00013308246985192557
-0.00036226859909530544,-0.000734428240826108,-0.0007375295081335116,0.0001637581901315419
0.0005309803596284799,-8.426215484989266e-05,7.449908013421699e-05,0.0006980958781368149
0.00013820207268767332,-0.0010823598962643912,-0.0011194124571640147,-0.00028534026621921207
0.0003516141767306753,-0.0008157653465242043,0.000179891028544364,0.0005789418869163385
0.0006014784971221403,-0.0014980606779316698,-0.001163978759953149,0.00011019187242845941
0.00071244876451361,-0.00032831635994950504,-0.00019823699097271778,0.0007067453773767776
3.32184545987625e-05,-0.0008033413130006765,-0.0011497895922373354,-0.000201570399373872
9.26718699782853e-05,-0.0007617129546760978,-0.0004355839794781324,-7.905333416836062e-05
-0.00028548714486978214,-0.0005575433963647296,-0.0010692666636879591,-0.00013648623172971865
0.0008374225901209946,-0.00033129622184104143,0.00017495677370261755,0.0012422031576943724
0.000454011845627117,-0.0011624893586288307,5.03920362856056e-05,6.334496343427695e-05
-0.0006173032184581153,-0.0009667564835728106,-0.0001990531918582143,-0.00043108784087471006
0.0004714913442356562,-0.00048616512826278054,-0.0002191998699821348,0.0004828064102058994
0.0006537141297879403,-0.0007797865283098787,-0.0008929882556572928,-0.0003152130940402367
-0.000851126664006285,-0.0013077008617778394,-0.0002189252085253877,-0.00029182297403709996
-0.0009687144856802967,-0.0010730740855701948,-0.0012035504496643523,-6.587912127814619e-05
0.00011709879123858946,-0.0003247802904728023,0.0001679148890127595,-0.00011676932531653506
0.0003888157203112262,-0.0008191448968150807,-0.0004284517158979487,0.0003757409336454291
-0.0004233184870610394,-0.00039673763908919474,-0.0003262336364083785,0.0006261983178390443
0.0004154225747409808,-4.522156689727166e-05,0.0005290038018616448,0.00016677424185936702
-7.160268141165298e-05,-0.001217311050654953,0.0005969345846612062,-9.392462837911838e-05
-1.8663157348453773e-05,-0.0007606275623676611,-0.0007057721286841524,-0.00025459043686271523
0.0004272260696769234,-0.0003685880453713817,-7.269849718861904e-06,0.0006274903447352232
-0.0005985151447899841,-0.0008973357672461171,-0.0003096387521019907,9.35357734655233e-05
6.810084741921634e-05,-0.0005631219852440763,-0.0007979169735884458,-3.586651776543403e-05
-4.8704808357054416e-05,-0.0004305643070461265,-0.00027827240429809726,0.00025112358022477167
-0.0005485069391199368,-0.0006720367726189207,-0.0015936212310025647,0.00016499236058315877
-0.00029836277906165724,-0.0009530196879454231,0.00019797123091935565,-0.00020453336878054277
-0.0002698236355408527,-5.453130667935174e-05,0.0005987958792555204,0.0007973405620152565
0.00011028788592876509,-0.0005563656078487047,-0.0002672616051104165,0.00034691887334142575
0.0005738850327044509,-0.00046247460375154436,-0.00037774006485992375,0.0004923742046652991
-0.00020256336497529739,-0.0011301372781134563,-0.0003944248581199965,-0.0008636497231583882
-3.526770710260299e-05,-0.0012108977886896967,0.00010115209442883823,-0.00017044073436542443
-0.00043412507758582003,-0.0008128474956107899,-0.0007500372705357095,-0.00023400273194554467
-3.2068880457230132e-06,-0.00033741148366394177,-0.0006512146975107726,-5.3918675509945365e-05
0.0002142713662058267,-0.0004749559837597733,-0.00022876929176278367,-0.00014258223785418417
0.0003608606887668896,-0.0003126931344801661,2.989114932969104e-05,0.0004542246584992893
-0.0001129607366533277,-0.0007478361622460888,-0.00041415645079069356,0.00030361691893431237
-9.87166363106918e-05,-0.0009040299623780433,-0.00030852183103937265,-0.00014255423154628177
0.0001808162503250442,-0.0009389119807989119,-0.0007861913909701103,-3.215941638609566e-05
-0.00021913154824402208,-0.0007403283429249143,-7.368935782851273e-05,-0.0004820221999672795
6.0598986091517446e-05,-0.0002426660058943211,-0.0010984886870526577,-9.332356290114063e-05
-0.0004648144963703357,-0.0006094178546416688,-0.0012314452910779645,0.00034600144296956383
7.300529324710104e-05,-0.0006870781562702921,0.0003925753619873078,0.0005760232954253974
0.000571922108648842,-3.785347210688599e-05,-0.0005990229484269749,0.0003240974403109988
0.00039322546364265766,-0.001045188470184816,-0.00010994703871320511,-0.00023667885577123522
0.00046590116666664404,-0.0009371146411191419,0.0002058059208884574,0.0002884265089382662
0.00018585410999961402,-0.00034402128629559413,-0.0006643105353805873,3.0732963809747185e-05
-0.0006159311270278992,-0.0011814571375058942,-0.0008255449881435623,0.00011395062646259705
0.000367559852466375,-0.0008283837956126796,-0.00022195200679925713,-0.00024945264368240864
-5.146765714321845e-05,-0.000644940953445292,-0.0007512504134171809,-8.665391154276302e-05
-0.0011812947259896888,-0.0004255404837722251,0.00012828695309689828,0.000882779039423274
-0.00015358029181370222,-0.0006732525281142905,-0.0005000184778216116,0.0004969360277659936
7.999591494307589e-05,-0.0006258854764840532,0.00016498257902673193,6.466080671009287e-05
0.00048274200387709974,7.34851251649252e-05,-0.0014639333378579315,0.0003639260582753348
0.000343940259617617,-0.0006047807515434854,0.0001690481271482275,0.0001098424704037295
-0.0002762524240618506,-0.0011861962278093656,-5.537291042481262e-05,-0.0007068199414252271
-0.00021549678800706224,-0.0008866812228232462,0.0008070054753256472,0.0001871720988997101
0.000186457746073595,-0.0010014330543544137,-0.00039852077093255236,0.000326583227165659
3.568059189964964e-05,-0.00025927583293102477,-0.00031435512825048325,-9.698982495837062e-06
0.00014787695408612403,-0.00030960739725925353,-0.0005847263697239006,-0.0002317108899481886
-0.0001654619161344874,-0.0002944826565093357,-0.00014315164604276925,4.408486319264497e-05
0.00023677409684305124,-0.0007261628677447924,2.6886144352012636e-05,0.0009102767823409848
0.0005759166936716794,-0.0007061271350310049,-0.0007268104839779238,-0.0004483815266137336
0.0001731171833154523,-0.0007313948790038309,0.0002721656215700914,-9.748546148834284e-05
-0.00019587037132599348,-0.0012701449100422648,0.000261988982882417,0.00033965425300156365
0.00039042736395691907,-0.0006914171272642186,-1.4348742542984418e-05,2.1892296438990054e-05
0.0004943152484443812,-0.00015879982440701896,-0.0003931217865924468,0.0006443293398074407
5.8247909047549136e-05,-0.0008111048550280915,-0.00019411095805361327,0.00039332583580818376
0.0005175986823415577,-0.000580601022899325,-1.4021046557905379e-05,-0.00021996924927998365
-0.00016264090818866476,-0.0008512890281163824,-0.00010510567050506228,0.000257461173859125
0.0006210877852161418,-0.000542823685687981,0.00030049087655740933,-0.0010810420489861228
-6.946028926847842e-05,-0.0014982843041944417,0.0002758850888970004,-0.00021063025706299205
0.0003861429762513386,0.00013202481623144784,-0.0003904821490847295,-0.0005729293068843214
-0.00016233085685253624,-0.0014991557472061306,-0.00041612234312832344,-0.0008922674834531363
6.940855681989406e-05,-0.0006458826966788519,-0.0006666693771981212,0.0002380859616173977
-0.0005474033506221,-0.0001738843526975071,-0.0008529913699497855,0.0005080915368984741
-5.460302772086978e-05,-0.0013828094181618745,0.0005169252642235219,0.0002770996982435766
9.204732626323891e-05,-0.0008615100010662975,0.00013174341486598827,-0.00020779752688066162
0.0010529529651510138,-5.2222628228770453e-05,-0.00017642129699375358,0.0002753100641858711
0.0002556544038212495,-0.00040684671007801254,-0.0002080268994539124,-0.00011447374897873475
4.563281033842645e-06,-0.0010704743712227158,-0.0005218670875891368,0.00013727544960576285
0.0008702119693537928,-0.0002199434546417869,8.492731700356765e-05,-0.00032817689582999125
0.0009263906548736419,-0.00036643877573081147,0.0001318672531301343,6.33504674887092e-05
0.0005615337207579261,-0.0002084306129308582,0.00011442706374773991,-0.00030349924128759455
-3.2113578653616596e-05,-0.0007827059447249135,0.0004580010537933205,-7.35007232387673e-05
4.9481330079572544e-05,-0.0004458429153520946,-0.0003984849042474274,0.0006828390737005434
-0.0006167331123752263,-0.001865710434699882,0.0005282269022034603,-0.0005042928443706013
0.00019021347403066425,-0.0005592651547707482,0.00025592573853156625,0.0002636471115531466
0.00043490926674027557,-0.00014984355502104576,-6.665011570611694e-05,0.0003805297621729553
0.00025896508339654444,-0.0003663003845339011,-0.000815408027076869,0.00047341506465084287
-8.934152425054179e-05,-0.0005499528097983816,0.00019068971335145266,-7.170557220969004e-05
0.000624298488424054,-0.0007089427429414256,0.00019963404387871194,0.0001306988428684003
0.0006942169450569253,-0.00013234534902958453,0.000512249387951665,0.00014734606018674206
0.00010320050012789137,-0.000559241213573965,-4.349868620756955e-05,9.351582913714513e-05
-4.741116698750799e-05,-0.0011383947459904157,-0.0006873999755317501,0.00019606204699652358
0.000825236922397956,-0.0005276141357826059,-5.165241259535946e-05,0.0002956974768606453
0.0004292646816005086,-0.0007985063726645382,-0.0009243916080916213,0.00048470388297703796
7.887665727027631e-05,-0.0007321517954110535,-0.00019020006657103836,0.00030608651965231284
0.00013387921303160006,-0.0006744949746696971,-0.0009499968184369272,0.000619608171563318
0.00011116990548425319,-0.0005533263701715152,0.00020235343896071818,0.00024896009521813
0.00011545124725718398,-0.0011053043231637688,-0.0008159271654976884,4.5874611817421976e-05
0.0002348910260362077,-0.0008721302652554497,5.907835402918393e-05,0.0007461572852499992
0.0002236683005032016,-0.00023029543698850294,-0.0005257910165204905,0.0005669357137173581
4.9347055096535855e-05,-0.0009464609777355407,-0.0001740438661767012,-0.0001301564518880066
0.000202121805556248,-0.0008799559573092283,0.00010182414987653972,0.0003301395455081591
0.0004424227090265927,-0.0006543630531679195,-0.001148496484749685,-0.00041988980632554193
-0.00035495731400516473,-0.001099629743998049,0.00019210499438953083,0.0001650769885475646
0.0003059535377223141,-0.0008983736296436932,-0.00015470638843417898,-0.0006074554856751787
0.0001190551064821192,-0.0010834562544391954,-0.000694031280091632,0.0003712973474854069
0.0005728535726060956,0.00019724034707921362,-8.752352657450489e-05,0.0004821110805297878
7.218114445447458e-05,-0.0007263555731296817,-0.0010598545510119265,-0.00021302148943161208
0.0005612625742851113,-0.0006391980258905988,-0.0006698705271314359,-2.9367231411885617e-05
-0.0004706074601304682,-0.000519805595725548,-0.00030476250093196055,-0.00034561606282976654
-6.819959304984983e-05,-0.000667289063354078,-0.0002107203005178872,-0.0007277900808967007
0.00048737631823033366,-0.0005573337779771373,0.00028692868745679634,8.315178412999165e-05
0.0009383964581673252,-0.0005518253308809243,-0.0010111346137737511,0.00033126159338636247
-0.0008033521848515794,-0.00143839652974561,-0.00015720360119408423,-0.0001538798493735756
6.10412918700799e-05,-0.0014176090516271242,0.00021507728726882409,0.0002463621365261632
-0.000566587683042502,-0.0007943167049392233,-0.00046471197605483616,0.00044655502605177885
0.00033034313159980384,-0.00037916750454742264,0.00041916359070184606,-0.00043664426036356277
-0.0003540866434293392,-0.0010771337573364879,0.0004280139490513127,-0.0001367677294588521
0.0008981054931471409,-0.0004587454098997781,-0.0006528011846137551,-0.00019797055210170079
-0.00014071798392728232,-0.0007073809927037316,-0.0003141570283602474,-3.9384612885945284e-05
0.00016153374654210076,-0.0008133553320278404,0.00019746755892303386,0.0001131324360892532
9.70826957101785e-05,-0.0004677391360141908,-0.0004843985423093459,4.306649819968856e-05
-0.00011259120689117278,-0.0003133466389228512,-0.0014511300320239559,-0.00042058204354644343
0.00022223748079309478,-0.0006589803383081599,0.00015950739049617354,0.00038381714038792096
3.232928941855207e-05,-0.0005791555424741214,-0.00023327041047239286,6.222558131096453e-05
0.0005674730994012407,-0.00036645949616583983,-0.0004716161520432702,0.00028966427165893756
0.0005445655398338468,-0.0002218604939569901,-0.00010627844600486436,0.0006835580221207416
0.0005258374558127501,-0.0005812784917722657,0.0003475494576472048,-0.0005488266548580472
0.0002895057189179691,-0.000832685132601418,0.00011245850561534538,-0.000246143946322441
-0.0002862586849931469,-0.0011172405393788584,-0.0012310797969990756,0.0003572861712475856
-0.00029896232707383975,-0.0011576091671526225,-3.7164768187159397e-05,-0.0005010892530905919
-0.00022688885524911744,-0.0007095531308285179,-0.0005616987799502502,-0.0007179361506886939
-3.641631854603094e-05,-5.389845902794004e-05,-0.0004885044090250451,0.0007706892457556706
-0.00012326787026948065,-0.0009100556067215305,0.00020392290810944175,-9.332985050696988e-05
-0.00036737905008292233,-0.0009336467420412599,0.0005553301303181614,-0.0005413646458705783
-0.00014458577803693837,-0.0009381125628790551,-0.000597616130623896,-0.0005446333035952662
0.0002795909694631399,-0.0010324315847465553,-0.0003036214613762388,-4.758676849448291e-05
-1.1329677081866837e-05,-0.0002509977081212277,0.0007138134882999013,0.00015788104193253526
-0.00015599613352139244,3.7964170801699584e-05,-0.0009089446701747417,0.0009377038268795969
0.0005218838448158229,5.145322521694191e-05,7.535442153660897e-05,5.54252862684699e-05
-0.0006569267905893504,-0.0009627506942893547,-0.000578434500480762,-0.0006660733433052279
9.089050186841211e-05,-0.0003186285659752719,1.3727608189289869e-05,0.0007427068859979938
-0.00044058119267530735,-0.0010609605741604777,0.00028201665910374554,-0.00013093037430466172
0.0007759038970919694,-0.00031392066921494147,-5.491116197479614e-05,0.00027161040304817533
0.0001472540947973415,-0.0007279704253371349,-0.0004189209046876179,0.0004356527099154778
0.0004354705292060828,-0.0002557595245780266,0.00023998543534089784,0.0005494575318534834
9.354204312246863e-05,-0.0005245858724427804,-0.0004851970125870043,-0.00041026029941994204
0.000673339653479668,-0.0004954177289130672,0.00010771723908331357,-6.937596963560929e-05
0.0002585362486941041,-0.0005943133124016748,3.25180969919494e-05,0.0003700114047926937
0.00022706715551682632,-0.0010853866471767183,-0.00022839051292602026,0.0005756921861086512
0.0013784432601356717,-0.00013638145864439897,0.00011207837262346437,0.0004144888865459603
-0.0008621276642187521,-0.001338369371852088,0.00033633799002383486,-7.100008608050296e-05
0.0008675734788984137,-0.000672287739309359,0.000272425459747427,0.0005352685227270224
0.0008642341612068621,-0.00083501696489206,-9.131510170788475e-05,-0.0007633267130343423
-0.0005798820648170171,-0.0012396417005214428,-0.0005777287569630516,0.00015129862349705557
-9.626073193071198e-05,-0.0007383416374387163,-0.0009022447874459886,0.0005583350893312653
0.0007865984293156552,-0.0006429264448940592,-0.00021308259493663307,0.00010936025943977025
-0.0001328706078489083,-3.4151286418625856e-05,-1.6705378142824775e-05,0.0001275841810344718
0.000798986468430996,0.00018557782734019318,-0.00046742564012310745,0.000463711841120366
-3.648367055744857e-05,-0.0007123921340588168,0.00024037519853133357,-3.297829673838538e-05
0.0003103863258945878,-0.0006993607268776544,-0.00030273468386855145,-0.00022129222330002384
0.0009332051439877827,-0.000382176480257057,-0.00010722349264493168,-0.0002688590058379973
8.686913526515438e-05,-0.0003291081768382226,-6.9062917153365e-05,-2.4066485578061046e-05
-5.4554272723087555e-06,-0.0009221164523439985,0.00035687974057033276,0.0005473292205371003
-0.0003917532459634667,-0.0007329782291038498,-0.0009452508399309514,3.2746497832655255e-05
-0.00036824427243075183,-0.0006429300791999657,-7.627598259967897e-05,0.0002479720174938178
0.00020583509358012997,-0.00036868746742156546,-0.000548972725417478,0.0006312753834225387
-0.0006370120035549868,-0.00040422288104447206,-0.0001771827476607754,6.355084438323388e-05
-9.611043547375693e-05,-0.0006384433572739471,0.0004928913321800171,0.0003876781539470472
0.00010476175724436724,0.0003422010725426633,2.977562607118141e-05,0.0007337864666522834
0.0006064363094150256,-0.00019910574475422667,0.00014818879319897457,0.00013189752051149368
0.0004582747476161117,-0.00016966648687282316,-0.00043566468627634895,0.0006521685116542941
-0.0001138991060249843,-0.0010853045304583034,-2.928903322916558e-05,-0.0002064757432594946
0.0001307171887322646,-0.00017729534572333551,-0.0005175715683093952,-0.0001334128789419683
0.0002584712885464563,-0.0009287659715817952,-6.135106145484017e-05,0.0004934848548883639
0.0001752284548224243,-0.0008619066073761031,0.00019818637669660706,6.104388597359163e-05
0.0001659568601971167,-0.0011523287473226367,-0.00041996156464818774,-0.0006497322154722003
-4.102440183367161e-05,-0.0013672470209103778,0.0001929032434859975,0.0005287649895614599
-0.0003769563099277886,-0.0010321325632636747,-0.00015456139126269133,-0.00010290310172155035
-0.00013118665315945882,-0.0006502549369743143,-0.0003463698350427964,0.00016973830170185177
0.00015210445784195501,-0.0012725018801428784,0.00025019614766286317,-0.00045493400936592627
0.0002638280660226132,-0.00034710292440248995,0.00018035223260142222,0.0004846139248471298
0.0009270177050062845,0.00033358772808950155,-0.0006934401258777638,0.0003040280895523122
-9.267105796161306e-06,-0.0004492275109861625,-0.0003811227200960589,0.00023718750434282318
0.0006256984770041347,-0.0007424344181036844,-0.000853563547086649,-0.0004637851255748745
-0.00014582179020645759,-0.0011962725603046512,0.00018701190805805567,0.0001582581205722989
-0.0003427599960478941,-0.0011740173984440346,-0.00017858802651850997,0.00015835892411243142
0.0001920482048232596,-0.0006874788216892439,-0.00023504717984234731,7.533488339757816e-05
0.0003142364747041298,-0.0006207105581571592,-6.911135141289597e-05,3.7024059354801974e-05
6.824906707291752e-05,-0.0008215632433620124,-0.0007035046991102507,-0.0004537570859374844
0.0002880886076127307,-0.00047711126258981795,-0.0004592701850405385,-0.000515354837683746
8.676172831459893e-05,-0.00013895644756365799,-0.00023484468353961142,0.0003282219357196054
-0.0003687384216953039,-0.0009191617046557046,-0.0003172575376376671,-0.0004524375895504548
0.00025399455684621227,-0.0001466860740510095,0.0003265627796006379,6.303415751626339e-05
-7.534358577564797e-05,-0.0011940114799239962,-0.0006170896330153019,0.00023111566004030277
0.0007193235101186455,-1.1233284263389878e-05,-0.0009050626256041287,-0.0004960300749762681
0.0004196071072285495,-0.0004013754201258215,-0.0005534155937821032,9.20659196107799e-05
0.00026086982276143315,-0.0001515830775058635,9.222571314806243e-05,0.0006143389647657012
0.00039450412436345877,-0.0008663354218964558,-0.0002812762509640755,0.00023736781461054595
0.00045362229500227406,-0.0007612891130624139,-0.0005720310010811897,-0.00019641977632702283
0.0003880534801153884,-0.0005498285501497066,-0.00026627421582239375,0.0003207427436483594
0.00024310995190175981,-0.00023857825020633588,-0.0002395563382277414,0.00010533978088975816
0.00011740782231475227,-0.0009097305076405816,-0.00032708532372861484,-0.000247922282973272
-0.0001652974016001061,-0.000831660486416205,-0.00021297970166194948,-1.325627228207461e-06
-5.05443070324819e-05,-0.0007722711031736665,-0.000170388051161679,-4.5427630216658655e-05
8.44163770877398e-05,-0.00024163521333743455,-0.00017697119678428445,0.0002607957104874293
6.507584087081248e-05,-0.0010218796558581677,-0.0006548530446927234,-2.9045189955085302e-05
-0.00011801912398316089,-0.0005661564050496812,-0.00047854056877870643,0.00043914555767311266
-2.469884819762932e-05,-0.0001336673353516485,-0.0009909127077177696,0.0010154758346759604
0.0009201631269510105,-0.0010358936520057289,-0.0006562266567360396,-0.0003362783556452848
0.0005470179642869635,-0.00047893575188364133,-0.0002942772225894451,0.0009840539928858921
-0.00018067344436488051,-0.0006890088338987483,-0.0007415667180887247,-0.00014697504344355497
0.00014711493673041427,-0.0009852850698024746,-6.458157307065638e-05,0.00013415943841968469
-7.73026767843128e-05,-0.0007227000315571773,-0.00039042972310282325,1.8940095927971246e-05
0.0007889689051285082,-0.0007627488030847603,0.00015642130243854303,0.00016791061203195708
0.00017212319966224647,-0.0001782702259642913,-0.0008113546732242994,0.00020476513710707345
-0.0001628803409750193,-0.0005817756019352396,-0.0004287353252119539,-0.00012024296109242444
-0.0005000411238131085,-0.0010766007570551814,5.69196373063632e-05,0.0007611643228040349
0.0005320610309610894,-0.0002338893228336553,0.0005131135806326993,0.000326718140735638
-0.00027971552803619803,-0.0013666544128058,-0.000176115453260505,-0.0009321276558193599
-0.000429960440569683,-0.00134818973719471,-0.001406869426905242,-0.0003955098846408752
0.0003943927216092777,-0.0008171519537145905,5.231380187986627e-05,-0.00012109538023508018
-0.0005894829802088917,-0.0003359658574753692,-0.00024330731298902603,0.0004494486141153951
0.0005978383672190942,-0.0006601502749916835,-0.0008540899561373502,0.00019467078224060034
-0.00019043821469091145,-0.000675912460347183,-0.0009298435743920272,-8.869445287607653e-05
0.0008900336339269562,-0.0006324079681279492,-0.0002582786604374028,2.7512272361931447e-05
-7.719216063401788e-05,-3.964201168227389e-05,-0.0006167797792234967,0.0009992704073414564
0.00030392558090929254,-0.0012264443663815472,-0.0003634548079779056,0.00021184463655771175
-5.748585208151794e-06,-0.000758987056366151,0.00064294845656591,-0.0003961614965694935
0.0001809602193687195,-1.3800800345235029e-05,-0.00036643636046501703,-2.739748979337423e-05
0.0009596494067983771,-0.0007438253961279661,0.0004017251287965324,0.00036062359773702304
0.0004109660942535247,-0.00019025055334340876,0.0005630962239287967,-0.0003547132271473351
0.0006985055074455456,0.0004867219008436327,0.00037779298732975886,0.0006556512192351521
0.00012584990452548398,-0.0011838494214178425,-0.0003863590100826249,-0.00021250391822610264
0.0003818636878612224,-0.00121714751282152,-0.00017351333568306953,-0.0001030125898939706
5.8766962889409725e-05,-0.0004327968435751667,-0.0007189961946778658,0.000444943438912118
0.00019816895212120423,-0.0005012805248674697,-0.000939161661879674,4.753971878781614e-05
0.0004223081022784953,0.00017788412723555928,0.0002325869400670822,0.0005017463284848538
0.00012731260118812357,-0.0006191163485515193,-0.0007459566340475261,0.0003062546997858249
-7.105009025350543e-06,-0.001413394521338568,-0.0007921799738838198,-0.0009438888897618735
0.00040540926231496247,0.00030068949921819313,-0.00029692510793889005,0.000237579624047724
-0.0010489544238866957,-0.0005392733895601419,-0.0006063685895081508,-0.00020058998820513267
0.000236071380418901,-0.0010342730298360157,-0.0002896725335271128,0.0006116536164812659
-0.0015238945798044326,-0.0009619001133866797,-0.0010983929643008058,-0.0006453779015250115
0.0007991893054186128,-0.0005582689166742096,-0.0006836483502989216,0.0005130986226201855
0.00017449100815829384,-0.00046891705825103953,-0.0001599979152163465,0.0003622412015365379
0.0006434314793252473,0.0006092690660129537,-0.00042573741653129305,0.00026840243156578105
-0.0005205386339917238,-0.0008730474750613486,-0.00035291992001865077,0.0004629382142983538
0.0004434474002139056,-0.00040202289730110563,0.0002904696549286148,0.00014610092729986057
0.0005161661921613887,-0.00022215539333907253,0.0003315096637153294,0.0004934794397295592
0.0002011497654330457,-0.001214178486319159,-0.0009891835888315768,-0.0009059158617755357
0.0002581457539847429,-0.000888830855060927,0.00017574877086815743,-0.00013456249534449146
0.0004309760122461798,-0.0005914028675374281,-2.082015009309829e-05,2.1417856741549695e-05
0.0005830243684135715,-0.00018301187321857545,0.0004957600209428233,0.0009145487002717316
0.000120968839767574,-0.00045118067203501664,-0.0006245135165232792,0.00037794228348646367
