predictor_value,partial_residual
-0.25,0.029349867571596227
-1.25,0.09190324250847832
0.75,0.09414354598874297
0.75,0.013839778068482134
-1.25,0.03129373675237364
0.75,-0.06911438832009298
-0.25,-0.04676972768762263
0.75,-0.004320709902946418
-0.25,0.12888665313356243
-0.25,0.02847852806109578
-0.25,0.05082318869356609
0.75,-0.1924420792360434
0.25,-0.04189463103017658
-0.75,0.0005543867544997028
-0.75,0.07422326166333582
1.25,0.045243708019440484
-1.5,0.09531563021734246
-0.5,0.11766029084981273
0.5,-0.10550061992759081
1.5,-0.08315595929512054
-2.25,0.09764882640894934
-0.25,0.11999348704141981
-0.25,0.019585361968953146
2.75,-0.12103147740792515
0.75,0.07146651185587882
0.75,0.09381117248834936
-1.25,-0.1092453811368485
-0.25,0.05595642235276469
0.25,-0.0533146934121748
0.25,0.13199146722964425
0.25,-0.25413094355710814
-0.75,-0.04872042576308311
0.25,0.0925248339980201
0.25,-0.007883291074446555
0.25,0.03456572671022969
-0.75,-0.06584239836223682
-0.5,-0.24505543037950497
-0.5,0.20586065882439394
1.5,0.10545253375192731
-0.5,-0.11770837702547625
0.0,-0.06094615385389712
0.0,0.0016072210829850553
0.0,0.0440562388676613
0.0,0.08650525665233755
-0.5,0.2383379707131049
0.5,-0.16788879722585334
-0.5,-0.10533542228897123
0.5,-0.20574354736143782
0.25,0.10650725947697855
0.25,0.006099134404511894
-1.75,0.06865250934139393
1.25,-0.17461275858821543
-0.75,-0.214704334757032
0.25,-0.029398174115212877
0.25,-0.00705351348274256
0.25,0.05549986145413962
-1.25,0.140056061906876
-0.25,-0.12331356317493931
-0.25,0.06199259746687983
1.75,-0.36433852762428426
0.5,0.11699571089672837
-0.5,-0.26912669989002397
-0.5,0.059036603608938
0.5,0.10148562139361421
0.0,0.06457416845494957
-2.0,-0.0157295994653112
1.0,0.10926348971989037
1.0,0.028959721799629544
-0.25,-0.15178015548065713
-0.25,-0.25218828055312376
-0.25,-0.046777762759098694
0.75,0.1184240407305146
